id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity,confident,add_ids
669,MEDQA,0.3022063374519348,0.34244465827941895,0.3022063374519348,0.017049314454197884,0.03609339892864227,1,0.8898129463195801,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162347859, 468502519163038544, 468502519163960618, 468502519163345168, 468502519163003787]","[0.7816796898841858, 0.7994335293769836, 0.7821046710014343, 0.7843561768531799, 0.7848033308982849]",2,"[468502519163746158, 468502519162840088, 468502519162840096, 468502519162347852, 468502519163783125, 468502519162979283, 468502519162979311, 468502519163244039, 468502519162979301, 468502519163949277]"
670,MEDQA,0.7317655682563782,0.04678020626306534,0.053008921444416046,0.04128338769078255,0.12716178596019745,4,0.8764643669128418,False,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468502519163016025, 468502519163307874, 468502519162395421, 468502519162887792, 468502519163118556]","[0.802483320236206, 0.8039199709892273, 0.7861887812614441, 0.7857807874679565, 0.7888143062591553]",2,"[468502519162796553, 468502519163114626, 468502519162395420, 468502519163386043, 468502519163936922, 468502519163770775, 468502519163048274, 468502519163688604, 468502519163114046, 468502519163702974]"
671,MEDQA,0.0004863471840508282,0.9964185953140259,0.0021796568762511015,0.0004863471840508282,0.000429199862992391,1,0.2940948009490967,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519162951280, 468502519162951273, 468502519162357821, 468502519162951288, 468502519162461668]","[0.7555660009384155, 0.7630214691162109, 0.7619535326957703, 0.7902769446372986, 0.7591840624809265]",1,"[-1, -1, -1, -1, -1]"
672,MEDQA,0.5115060806274414,0.39836132526397705,0.03269948810338974,0.04198697581887245,0.015446145087480545,1,1.5755035877227783,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163632659, 468502519163611084, 468502519163477657, 468502519163862729, 468502519162320084]","[0.775173544883728, 0.7742182016372681, 0.7834742665290833, 0.7728846669197083, 0.7852053642272949]",4,"[468502519163521222, 468502519162445484, 468502519163611084, 468502519163632659, 468502519163477657, 468502519162320084, 468502519162805173, 468502519162401436, 468502519162320116, 468502519163470511, 468502519162320116, 468502519162401445, 468502519162314274, 468502519162308890, 468502519162320130, 468502519162956611, 468502519162866819, 468502519162314274, 468502519162320116, 468502519162308890]"
673,MEDQA,0.13172291219234467,0.013883492909371853,0.21717436611652374,0.11624506115913391,0.5209742188453674,4,0.6427457332611084,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163363280, 468502519163195060, 468502519163032394, 468502519163466211, 468502519163322999]","[0.7776944637298584, 0.7730229496955872, 0.7777163982391357, 0.7733187675476074, 0.7717102766036987]",1,"[-1, -1, -1, -1, -1]"
674,MEDQA,0.10498321801424026,0.87901371717453,0.0024689685087651014,0.011065149679780006,0.0024689685087651014,1,0.6051578521728516,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163551675, 468502519163932075, 468502519163547671, 468502519163375246, 468502519163339559]","[0.7680036425590515, 0.7647326588630676, 0.7686712741851807, 0.7710960507392883, 0.7669317722320557]",1,"[-1, -1, -1, -1, -1]"
675,MEDQA,0.01562193501740694,0.0018657740438356996,0.3137749433517456,0.6642615795135498,0.004475759342312813,2,0.5480308532714844,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163875774, 468502519163451578, 468502519163910794, 468502519162751088, 468502519163575330]","[0.826256513595581, 0.8287384510040283, 0.8427286148071289, 0.8339377641677856, 0.8337549567222595]",1,"[-1, -1, -1, -1, -1]"
676,MEDQA,0.34291380643844604,0.059589486569166183,0.11132781207561493,0.18354853987693787,0.30262038111686707,1,1.5993356704711914,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163634227, 468502519163756241, 468502519163035616, 468502519163556475, 468502519163194257]","[0.7793715000152588, 0.7795079350471497, 0.7899377346038818, 0.7833622097969055, 0.7800868153572083]",4,"[468502519163692957, 468502519163761549, 468502519162457840, 468502519163676559, 468502519163702950, 468502519163806392, 468502519163794378, 468502519162902903, 468502519162405973, 468502519163922598, 468502519163806095, 468502519163751240, 468502519163991276, 468502519163626698, 468502519163531541, 468502519163794426, 468502519163952292, 468502519163650187, 468502519163798525, 468502519163952469]"
677,MEDQA,0.004584724083542824,0.0019111975561827421,0.0013135455083101988,0.00216567050665617,0.9900248050689697,0,0.3448143005371094,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468502519162388493, 468502519162481240, 468502519163944311, 468502519163973230, 468502519162775297]","[0.7817032337188721, 0.7643575668334961, 0.7701370716094971, 0.7578656077384949, 0.753398060798645]",1,"[-1, -1, -1, -1, -1]"
678,MEDQA,0.5375930070877075,0.10585834085941315,0.22410209476947784,0.08244255930185318,0.05000394210219383,1,0.5140442848205566,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163681116, 468502519163760807, 468502519163946243, 468502519163163771, 468502519163777099]","[0.8107857704162598, 0.8117278218269348, 0.8049923181533813, 0.8195263147354126, 0.8093771934509277]",1,"[-1, -1, -1, -1, -1]"
679,MEDQA,0.16992425918579102,0.04296358302235603,0.09095390141010284,0.10306426882743835,0.5930939316749573,2,1.0027992725372314,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162416486, 468502519163981143, 468502519162416485, 468502519163245113, 468502519163826267]","[0.8013724684715271, 0.8080060482025146, 0.7992000579833984, 0.7982694506645203, 0.8074365854263306]",2,"[468502519163870031, 468502519163132075, 468502519163033438, 468502519163586477, 468502519163243650, 468502519163447366, 468502519162384278, 468502519162721611, 468502519162868967, 468502519162701873]"
680,MEDQA,0.01720677874982357,0.019497834146022797,0.013400651514530182,0.010436438024044037,0.9394582509994507,4,0.5513994693756104,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163991768, 468502519163796315, 468502519163595448, 468502519163525790, 468502519163813741]","[0.8207316994667053, 0.7995846271514893, 0.794101893901825, 0.797571063041687, 0.7957187294960022]",1,"[-1, -1, -1, -1, -1]"
681,MEDQA,0.05202783644199371,0.8138523101806641,0.06680506467819214,0.03575817495584488,0.03155647963285446,1,0.6069087982177734,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163630037, 468502519163675667, 468502519163916112, 468502519163701723, 468502519163880465]","[0.7858933210372925, 0.788066029548645, 0.7945183515548706, 0.7865580320358276, 0.7876882553100586]",1,"[-1, -1, -1, -1, -1]"
682,MEDQA,0.017209812998771667,0.0038400280755013227,0.007174117024987936,0.9396238923072815,0.03215216100215912,3,0.695610523223877,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163209129, 468502519163657018, 468502519163960983, 468502519163666418, 468502519163700074]","[0.7966925501823425, 0.8086596727371216, 0.8021623492240906, 0.8010510802268982, 0.8078924417495728]",1,"[-1, -1, -1, -1, -1]"
683,MEDQA,0.07436343282461166,0.01659272611141205,0.5494756102561951,0.15742740035057068,0.20214077830314636,2,0.6168074607849121,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163772630, 468502519163572883, 468502519163982000, 468502519163678427, 468502519163989135]","[0.8036961555480957, 0.8062958121299744, 0.7977595925331116, 0.8062810897827148, 0.8072338104248047]",1,"[-1, -1, -1, -1, -1]"
684,MEDQA,0.014959332533180714,0.8167518377304077,0.09754709899425507,0.024663768708705902,0.04607798531651497,1,0.3800039291381836,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162804864, 468502519162786865, 468502519162789070, 468502519163495875, 468502519162901177]","[0.7843751907348633, 0.7900691032409668, 0.7792319059371948, 0.7832046747207642, 0.8079299330711365]",1,"[-1, -1, -1, -1, -1]"
685,MEDQA,0.1385328769683838,0.04497504234313965,0.07415130734443665,0.2588135004043579,0.4835272431373596,3,0.8557775020599365,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519163371193, 468502519163196570, 468502519162399700, 468502519163233578, 468502519162399733]","[0.7845187187194824, 0.7830690145492554, 0.793933629989624, 0.7926560640335083, 0.7815773487091064]",2,"[468502519162913592, 468502519162718605, 468502519162399716, 468502519162745412, 468502519162483315, 468502519162825080, 468502519162945686, 468502519162917510, 468502519162399700, 468502519163962338]"
686,MEDQA,0.8988720178604126,0.007776766549795866,0.0019662745762616396,0.007776766549795866,0.08360812813043594,0,0.38490772247314453,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162454160, 468502519163459148, 468502519163501573, 468502519163283102, 468502519163901489]","[0.8219127058982849, 0.8385359048843384, 0.8681460618972778, 0.8298447728157043, 0.8227170705795288]",1,"[-1, -1, -1, -1, -1]"
687,MEDQA,0.28995051980018616,0.02380058728158474,0.06469670683145523,0.007726919837296009,0.613825261592865,1,0.4783642292022705,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162385413, 468502519163593986, 468502519163667091, 468502519163316937, 468502519163732576]","[0.7865747213363647, 0.7831445932388306, 0.7862480282783508, 0.7853409647941589, 0.7769725918769836]",1,"[-1, -1, -1, -1, -1]"
688,MEDQA,0.32698652148246765,0.15445749461650848,0.13630825281143188,0.09368321299552917,0.2885645925998688,0,1.277700662612915,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162906525, 468502519163459530, 468502519163125341, 468502519162393788, 468502519163757914]","[0.7961375713348389, 0.7711195945739746, 0.7649447917938232, 0.7757712006568909, 0.769370436668396]",2,"[468502519163678564, 468502519163462960, 468502519163126883, 468502519162385547, 468502519163354433, 468502519163775267, 468502519162425308, 468502519163120281, 468502519163927899, 468502519163300018]"
689,MEDQA,0.36473026871681213,0.11841057986021042,0.17228637635707855,0.17228637635707855,0.17228637635707855,2,1.4693691730499268,False,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519162735592, 468502519162307358, 468502519163957325, 468502519162339247, 468502519163646186]","[0.8231863379478455, 0.789973258972168, 0.8046952486038208, 0.8005009293556213, 0.8073134422302246]",3,"[468502519162735619, 468502519162487972, 468502519162339247, 468502519162957693, 468502519163957325, 468502519163646186, 468502519163960072, 468502519162339247, 468502519163616593, 468502519162339265, 468502519163749292, 468502519162339247, 468502519163960072, 468502519163646186, 468502519163957325]"
690,MEDQA,0.07906904071569443,0.6620369553565979,0.1015266627073288,0.11504477262496948,0.04232260584831238,1,0.6952364444732666,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163687023, 468502519163874211, 468502519163259397, 468502519163980715, 468502519163571378]","[0.7852885127067566, 0.7913839221000671, 0.7783387899398804, 0.799100399017334, 0.7810887694358826]",1,"[-1, -1, -1, -1, -1]"
691,MEDQA,0.03374733775854111,0.026282453909516335,0.8703553080558777,0.04333243891596794,0.026282453909516335,2,0.36097002029418945,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519163880967, 468502519163534200, 468502519162806512, 468502519163365150, 468502519162372320]","[0.8617247939109802, 0.8190186023712158, 0.8629591464996338, 0.8563083410263062, 0.8219770193099976]",1,"[-1, -1, -1, -1, -1]"
692,MEDQA,0.22086697816848755,0.1720113754272461,0.13396258652210236,0.3213595449924469,0.1517994999885559,3,1.2478268146514893,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519163697464, 468502519163617389, 468502519162423165, 468502519163946059, 468502519162734212]","[0.783322274684906, 0.7995797395706177, 0.7793692350387573, 0.7751731276512146, 0.771349310874939]",5,"[468502519162996620, 468502519163351622, 468502519163208021, 468502519163029283, 468502519163385652, 468502519163351622, 468502519163192498, 468502519163029283, 468502519162753565, 468502519162753562, 468502519162487570, 468502519163514938, 468502519162487568, 468502519163262669, 468502519163057526, 468502519162345272, 468502519163925048, 468502519163378201, 468502519163584267, 468502519163702135, 468502519162482749, 468502519163359156, 468502519162779849, 468502519162779863, 468502519162779871]"
693,MEDQA,0.275214821100235,0.019936494529247284,0.5826297998428345,0.032869722694158554,0.0893491804599762,2,0.4022705554962158,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162412554, 468502519163968942, 468502519163902732, 468502519162390969, 468502519163315923]","[0.7756073474884033, 0.7775025963783264, 0.7782171964645386, 0.7931241989135742, 0.7788755297660828]",1,"[-1, -1, -1, -1, -1]"
694,MEDQA,0.9745492339134216,0.0018813225906342268,0.0065664611756801605,0.003101776819676161,0.013901197351515293,0,0.9436914920806885,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163667433, 468502519162409890, 468502519163079133, 468502519163796866, 468502519163460851]","[0.7617366313934326, 0.7719377875328064, 0.7890408039093018, 0.7826268076896667, 0.760062038898468]",2,"[468502519163796866, 468502519162865692, 468502519162703269, 468502519162871094, 468502519162703251, 468502519163796866, 468502519162865703, 468502519162703269, 468502519162711780, 468502519162865673]"
695,MEDQA,0.23489700257778168,0.09791964292526245,0.14247223734855652,0.18293797969818115,0.341773122549057,1,1.492537260055542,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163866973, 468502519163187769, 468502519162329121, 468502519163006897, 468502519163622222]","[0.806511402130127, 0.8098959922790527, 0.8045629262924194, 0.8034947514533997, 0.8047835230827332]",5,"[468502519163866973, 468502519163445923, 468502519162853961, 468502519162749728, 468502519162982410, 468502519162429401, 468502519163189137, 468502519162817001, 468502519162787898, 468502519162820503, 468502519162444822, 468502519162328944, 468502519162976035, 468502519162328943, 468502519162406261, 468502519162702127, 468502519162933594, 468502519163344633, 468502519162881096, 468502519162766155, 468502519162946075, 468502519162854424, 468502519162441422, 468502519163199170, 468502519162441423]"
696,MEDQA,0.11643734574317932,0.015758080407977104,0.01785624586045742,0.7592668533325195,0.09068149328231812,3,0.5439090728759766,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163801501, 468502519163790948, 468502519163542592, 468502519163696691, 468502519163347153]","[0.8140209317207336, 0.8150272369384766, 0.8313016891479492, 0.8123093843460083, 0.8166693449020386]",1,"[-1, -1, -1, -1, -1]"
697,MEDQA,0.0002608972426969558,0.0001396482257405296,0.0004301467852201313,0.0005523193976841867,0.9986169338226318,4,0.30764126777648926,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519163506633, 468502519163342553, 468502519162866848, 468502519163984003, 468502519162328306]","[0.8294186592102051, 0.7879392504692078, 0.7707082033157349, 0.770879864692688, 0.8026571869850159]",1,"[-1, -1, -1, -1, -1]"
698,MEDQA,0.22212542593479156,0.043739091604948044,0.02341184765100479,0.02652909979224205,0.6841945052146912,0,0.41222715377807617,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162808861, 468502519163771134, 468502519163535268, 468502519162362240, 468502519163626247]","[0.7854337096214294, 0.7636452913284302, 0.7665611505508423, 0.7800252437591553, 0.7735121846199036]",1,"[-1, -1, -1, -1, -1]"
699,MEDQA,0.13562579452991486,0.03026220202445984,0.0725952535867691,0.6078326106071472,0.15368415415287018,0,0.5956859588623047,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163782007, 468502519163736788, 468502519163961431, 468502519163924203, 468502519162351275]","[0.771767258644104, 0.7640151977539062, 0.7629797458648682, 0.7733917236328125, 0.763667106628418]",1,"[-1, -1, -1, -1, -1]"
700,MEDQA,0.06165003031492233,0.2762962579727173,0.5849192142486572,0.04801309108734131,0.029121411964297295,2,0.5518133640289307,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163962851, 468502519163962501, 468502519163729753, 468502519163860327, 468502519163674862]","[0.8014836311340332, 0.7930046319961548, 0.785877525806427, 0.7800252437591553, 0.786587119102478]",1,"[-1, -1, -1, -1, -1]"
701,MEDQA,0.0877804309129715,0.041464537382125854,0.21057429909706116,0.0877804309129715,0.5724002718925476,3,0.5014429092407227,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163482210, 468502519163826888, 468502519163555142, 468502519163193917, 468502519163000160]","[0.7878508567810059, 0.7836111783981323, 0.7930470108985901, 0.7937214374542236, 0.7871289253234863]",1,"[-1, -1, -1, -1, -1]"
702,MEDQA,0.03735513985157013,0.03296579420566559,0.5843327045440674,0.21496398746967316,0.1303822547197342,3,0.35837769508361816,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162985507, 468502519162919795, 468502519162771862, 468502519163751260, 468502519162985538]","[0.7755140662193298, 0.7627100348472595, 0.7684355974197388, 0.7683942317962646, 0.7628833055496216]",1,"[-1, -1, -1, -1, -1]"
