id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,source,confident,add_ids,top1,top2,margin
50e6ad3a-808e-4051-9036-f69e2a00fed0,Anatomy,0.037841796875,0.05517578125,0.04296875,0.86328125,True,D,0.0865905284881591,5,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482840482, 468043370483348940, 468043370483536883, 468043370482850220, 468043370482912179]","[0.7694659233093262, 0.7639266848564148, 0.7581872344017029, 0.7575243711471558, 0.7553764581680298]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.86328125,0.05517578125,0.80810546875
94377365-084a-4a08-9081-c1f2aa7b1b84,Biochemistry,0.0279541015625,0.0279541015625,0.07568359375,0.8671875,True,D,0.0822622776031494,5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482373971, 468043370483308737, 468043370483431358, 468043370483482248, 468043370483702838]","[0.7711938619613647, 0.7643157243728638, 0.7642221450805664, 0.7619678974151611, 0.759710431098938]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.8671875,0.07568359375,0.79150390625
2e4f5929-8c85-4561-9656-44bc930b581b,Biochemistry,0.1552734375,0.7890625,0.04736328125,0.00933837890625,True,B,0.1049058437347412,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483594416, 468043370483803806, 468043370483925328, 468043370483689118, 468043370482814088]","[0.8195702433586121, 0.8185809850692749, 0.8146041631698608, 0.813226580619812, 0.8113880753517151]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.7890625,0.1552734375,0.6337890625
f453239e-7a50-4fcc-a6c3-a30bab8a7bbc,Biochemistry,0.05322265625,0.004364013671875,0.94140625,0.00091552734375,True,C,0.0675206184387207,5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482372517, 468043370482959023, 468043370483075181, 468043370482372514, 468043370482374605]","[0.8605254292488098, 0.7725673913955688, 0.7704612016677856, 0.7635444402694702, 0.759760320186615]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.94140625,0.05322265625,0.88818359375
fee8e15d-e052-4604-a6d6-612b6d8206a1,Biochemistry,0.53125,0.365234375,0.072265625,0.030029296875,False,B,0.1049907207489013,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484013209, 468043370483464563, 468043370483510063, 468043370483310152, 468043370483480221]","[0.7931424379348755, 0.7925646901130676, 0.7917225956916809, 0.7910705804824829, 0.7892367839813232]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.53125,0.365234375,0.166015625
175da91c-e2bf-466d-9a4f-cd8a1b4003d2,Biochemistry,0.90234375,0.017578125,0.07373046875,0.007781982421875,True,A,0.0804455280303955,5,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482481336, 468043370482818676, 468043370484053440, 468043370484028771, 468043370482818684]","[0.7638143301010132, 0.7575517296791077, 0.7555886507034302, 0.7516505718231201, 0.7487693428993225]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.90234375,0.07373046875,0.82861328125
407c6552-4139-4426-8b6d-4be7e666c733,Biochemistry,0.006683349609375,0.0007514953613281,0.9921875,0.0001897811889648,True,C,0.0845308303833007,5,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482374463, 468043370482372398, 468043370483570577, 468043370483510147, 468043370483835835]","[0.7478004097938538, 0.7035327553749084, 0.7033194303512573, 0.697279691696167, 0.6961523294448853]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9921875,0.006683349609375,0.985504150390625
53273e2b-2ecc-4a66-873f-4926a4a22c52,Biochemistry,0.0198974609375,0.0211181640625,0.95703125,0.0009307861328125,True,C,0.0844311714172363,5,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468043370482951776, 468043370483030294, 468043370482951778, 468043370482381342, 468043370483189386]","[0.8243868947029114, 0.8179020881652832, 0.8060762882232666, 0.793558657169342, 0.793437123298645]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.95703125,0.0211181640625,0.9359130859375
185c4942-7886-4e49-b242-6634e83b0efb,Biochemistry,0.72265625,0.265625,0.0037994384765625,0.00518798828125,True,A,0.0845181941986084,5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482372364, 468043370484074023, 468043370483647191, 468043370484066582, 468043370483428659]","[0.7664929032325745, 0.7661831378936768, 0.7638998031616211, 0.7626814842224121, 0.7581081986427307]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.72265625,0.265625,0.45703125
77455482-e309-477c-a662-c2d26da66b19,Biochemistry,0.224609375,0.07275390625,0.09326171875,0.609375,True,D,0.0965626239776611,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483721357, 468043370483156032, 468043370483408712, 468043370483197258, 468043370483079948]","[0.7972677946090698, 0.7972179651260376, 0.7954557538032532, 0.7920781373977661, 0.7894555330276489]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.609375,0.224609375,0.384765625
8b0d7f3b-3c6c-4973-83d1-9e3220b73538,Biochemistry,0.004608154296875,0.9921875,0.0010910034179687,0.0005149841308593,True,B,0.0823733806610107,5,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482983115, 468043370483560186, 468043370483884663, 468043370483619058, 468043370483441299]","[0.835772693157196, 0.79109126329422, 0.7875336408615112, 0.7848212718963623, 0.7837015390396118]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9921875,0.004608154296875,0.987579345703125
afa06daa-f47f-4e6a-92b4-c8da542e9aff,Biochemistry,0.51953125,0.0157470703125,0.0037384033203125,0.458984375,False,D,0.1048409938812255,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483205469, 468043370483087011, 468043370483153311, 468043370483234947, 468043370483553484]","[0.7774962186813354, 0.7751668691635132, 0.7746213674545288, 0.7733052372932434, 0.7715763449668884]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.51953125,0.458984375,0.060546875
8b91d707-6038-40de-8833-d865318f791e,Biochemistry,1.0,0.000131607055664,0.0001907348632812,9.584426879882812e-05,True,A,0.0652258396148681,5,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370483031321, 468043370482374151, 468043370483638645, 468043370483708922, 468043370482809394]","[0.8085050582885742, 0.7949901819229126, 0.790655791759491, 0.7845631837844849, 0.7829210758209229]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",1.0,0.0001907348632812,0.9998092651367188
acb04c70-4617-4968-9f93-ad46bc9fb8e8,Biochemistry,0.73046875,0.11181640625,0.01336669921875,0.1435546875,True,A,0.0748538970947265,5,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482374568, 468043370482374562, 468043370482835873, 468043370483017810, 468043370482910549]","[0.7788087129592896, 0.7578264474868774, 0.7515335083007812, 0.750483512878418, 0.7461668252944946]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.73046875,0.1435546875,0.5869140625
295f859b-9b57-4044-a59f-1dcde3f3fc0c,Biochemistry,0.0015029907226562,0.99609375,0.0003566741943359,0.0002298355102539,True,B,0.0702612400054931,5,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483449728, 468043370482835674, 468043370483529418, 468043370483053927, 468043370483877292]","[0.8089245557785034, 0.8011800050735474, 0.792380690574646, 0.7798105478286743, 0.7766083478927612]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.99609375,0.0015029907226562,0.9945907592773438
72c1c5e0-b64f-4eef-bf22-ecfb60c5c19c,Biochemistry,0.3046875,0.3046875,0.2373046875,0.1533203125,True,A,10.493585348129272,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484118756, 468043370483446927, 468043370483434070, 468043370483481551, 468043370484003289]","[0.8054738640785217, 0.805281400680542, 0.803668737411499, 0.8023778200149536, 0.7972427010536194]",MEDMCQA,4,"[468043370483592137, 468043370483434070, 468043370483601137, 468043370484023124, 468043370483674018, 468043370483263805, 468043370483632114, 468043370483179667, 468043370483446927, 468043370483434070, 468043370483592137, 468043370483074048, 468043370484023124, 468043370483434070, 468043370482476306, 468043370483434070, 468043370483074048, 468043370482866105, 468043370482897812, 468043370483263805]",,,
ea74c4e3-b77c-4f4b-93f5-446329dca730,Biochemistry,0.1396484375,0.7109375,0.02587890625,0.12353515625,True,B,0.0845248699188232,5,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482372406, 468043370483090791, 468043370483554224, 468043370482374800, 468043370482372419]","[0.7825678586959839, 0.7739356756210327, 0.7642976641654968, 0.759232759475708, 0.7587123513221741]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.7109375,0.1396484375,0.5712890625
b317e9f7-2bdd-4fdc-a43f-e0855f5712f9,Biochemistry,0.03369140625,0.023193359375,0.87109375,0.07177734375,True,C,0.1047468185424804,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483196924, 468043370483867098, 468043370483882037, 468043370483462061, 468043370483606297]","[0.7633452415466309, 0.7624690532684326, 0.7607961893081665, 0.7602018713951111, 0.7597700357437134]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.87109375,0.07177734375,0.79931640625
b6fbe1fc-11a5-4251-9326-d4c880d2799d,Biochemistry,0.9921875,0.00262451171875,0.00262451171875,0.0010910034179687,True,A,0.1047351360321044,5,"['STAT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370482983200, 468043370482372802, 468043370482818674, 468043370484100951, 468043370483296110]","[0.7476235032081604, 0.7416002750396729, 0.7379398941993713, 0.7342867851257324, 0.7319909334182739]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9921875,0.00262451171875,0.98956298828125
ed24d502-040d-47a0-b3ed-d355cd0481a8,Biochemistry,0.0167236328125,0.0074462890625,0.9765625,0.001007080078125,True,C,0.0783259868621826,5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483153450, 468043370482372840, 468043370483424468, 468043370483743923, 468043370483485514]","[0.7765405178070068, 0.760709285736084, 0.7550462484359741, 0.7518528699874878, 0.7506905198097229]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9765625,0.0167236328125,0.9598388671875
2842876c-766c-4b9b-a630-8233d82da426,Biochemistry,0.94921875,0.0286865234375,0.0223388671875,0.0004348754882812,True,A,0.0823752880096435,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483518729, 468043370483771115, 468043370483399846, 468043370483762999, 468043370483455059]","[0.7868890762329102, 0.7826806902885437, 0.7779041528701782, 0.7766279578208923, 0.7709903717041016]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.94921875,0.0286865234375,0.9205322265625
3082bf7d-871f-4f5a-9235-63668503c2e5,Physiology,0.81640625,0.1416015625,0.03173828125,0.00909423828125,True,A,0.0847082138061523,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483355006, 468043370483471603, 468043370483471599, 468043370483470668, 468043370483751760]","[0.764096736907959, 0.7628642320632935, 0.7535881996154785, 0.7495851516723633, 0.7469528317451477]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.81640625,0.1416015625,0.6748046875
6f0866d9-9829-4182-868c-023a402a638a,Physiology,0.39453125,0.57421875,0.023681640625,0.0081787109375,True,B,0.0675041675567627,5,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370483021378, 468043370483060092, 468043370482393381, 468043370483068853, 468043370483598973]","[0.7904807329177856, 0.784439742565155, 0.7709123492240906, 0.769219160079956, 0.767207145690918]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.57421875,0.39453125,0.1796875
4a5c465a-979c-468e-a5c8-286d987f9d4d,Physiology,0.65625,0.1005859375,0.1142578125,0.12890625,True,A,0.1026349067687988,5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483156633, 468043370483307055, 468043370483494568, 468043370482459470, 468043370483154933]","[0.7503583431243896, 0.7463727593421936, 0.7447630167007446, 0.743840217590332, 0.742249608039856]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.65625,0.12890625,0.52734375
e81f9080-63a6-4b59-88a1-28ed69c13055,Physiology,0.4453125,0.087890625,0.07275390625,0.392578125,False,D,0.1047699451446533,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483592926, 468043370483458445, 468043370483316392, 468043370483622997, 468043370482473377]","[0.8206244707107544, 0.811078667640686, 0.7980343103408813, 0.7953875660896301, 0.7884708046913147]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.4453125,0.392578125,0.052734375
f8dab76a-a9f8-408d-ad30-fd8a5d1b74ab,Physiology,0.0014114379882812,1.0,0.0003566741943359,0.0001583099365234,True,B,0.0845561027526855,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483225087, 468043370483461963, 468043370483226992, 468043370483768948, 468043370484022526]","[0.7659004926681519, 0.7599142789840698, 0.7581000924110413, 0.7565807104110718, 0.7517696022987366]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",1.0,0.0014114379882812,0.9985885620117188
ea356491-9065-46ad-b1d2-bfed7eb2d2ca,Physiology,0.205078125,0.337890625,0.298828125,0.1591796875,False,A,11.166569948196411,5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483087335, 468043370483094301, 468043370483277377, 468043370482463719, 468043370483989082]","[0.76543128490448, 0.7607865929603577, 0.7542262077331543, 0.753924548625946, 0.7521945238113403]",MEDMCQA,4,"[468043370482941957, 468043370482817353, 468043370483002873, 468043370482861043, 468043370482463719, 468043370483002873, 468043370482818993, 468043370482463719, 468043370484121895, 468043370482861043, 468043370482463719, 468043370483002873, 468043370482895114, 468043370482999973, 468043370482818993, 468043370482463719, 468043370482999973, 468043370483002873, 468043370482461670, 468043370483671646]",,,
66d7e017-f2f8-4325-8333-07c45a2fa0e7,Physiology,0.0625,0.0123291015625,0.006195068359375,0.91796875,True,D,0.0845677852630615,5,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370482473578, 468043370482785881, 468043370483155204, 468043370483316399, 468043370482393050]","[0.7592212557792664, 0.7570949792861938, 0.7514651417732239, 0.7506753206253052, 0.750023365020752]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.91796875,0.0625,0.85546875
2cf21e00-e098-4ed3-83d5-118302a0d9ea,Physiology,0.1923828125,0.76171875,0.04296875,0.0033111572265625,True,B,0.1052572727203369,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483751782, 468043370483457261, 468043370483650138, 468043370483437641, 468043370483128470]","[0.7287495732307434, 0.7275161743164062, 0.725032389163971, 0.7222777605056763, 0.7220999598503113]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.76171875,0.1923828125,0.5693359375
efd270a2-fc23-4227-9900-8410e5e21254,Physiology,0.0167236328125,0.006988525390625,0.97265625,0.0032958984375,True,C,0.0824441909790039,5,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482797109, 468043370483756421, 468043370483760509, 468043370482475692, 468043370483770582]","[0.880851686000824, 0.8033819198608398, 0.7884478569030762, 0.786916971206665, 0.7866567373275757]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.97265625,0.0167236328125,0.9559326171875
133b6b41-ac32-4d94-b0c8-9004aa2214f4,Physiology,0.1435546875,0.119140625,0.052734375,0.68359375,False,C,0.0723335742950439,5,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468043370482394543, 468043370482474010, 468043370482394478, 468043370483107954, 468043370482393913]","[0.7711308002471924, 0.7682644128799438, 0.7677509188652039, 0.7647371888160706, 0.7629036903381348]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.68359375,0.1435546875,0.5400390625
9694e5f6-a417-49f7-a455-7a8d08c68f5c,Physiology,0.98828125,0.007537841796875,0.003143310546875,0.0026092529296875,True,A,0.0847511291503906,5,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482963959, 468043370483061182, 468043370482394984, 468043370482394985, 468043370482394856]","[0.81439208984375, 0.8056658506393433, 0.8017041683197021, 0.8009454011917114, 0.7960188388824463]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.98828125,0.007537841796875,0.980743408203125
dfdb6250-ea23-4154-b381-ff16ea720fb8,Physiology,0.034423828125,0.07275390625,0.0072021484375,0.88671875,False,B,0.0804512500762939,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483144510, 468043370483395889, 468043370483907846, 468043370483236818, 468043370483153618]","[0.7562766075134277, 0.754327118396759, 0.7509135007858276, 0.7422866225242615, 0.7415514588356018]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.88671875,0.07275390625,0.81396484375
fec4f95e-7c1c-4e3e-9245-18cc14fe84e9,Physiology,0.1748046875,0.419921875,0.369140625,0.03662109375,False,C,0.0883522033691406,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483125538, 468043370484115592, 468043370483197147, 468043370483639433, 468043370483885892]","[0.8145240545272827, 0.8068234324455261, 0.8050825595855713, 0.8012115955352783, 0.7973635196685791]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.419921875,0.369140625,0.05078125
1406e461-b277-4d57-9ff7-9ec3d60b97fe,Physiology,0.181640625,0.408203125,0.318359375,0.09130859375,True,B,8.247772932052612,5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483611763, 468043370482882512, 468043370483339661, 468043370483794991, 468043370483257942]","[0.7890785932540894, 0.7776862382888794, 0.7723983526229858, 0.7661988735198975, 0.76558917760849]",MEDMCQA,4,"[468043370484008213, 468043370483774191, 468043370483611763, 468043370483776361, 468043370483101298, 468043370484008213, 468043370482937226, 468043370483611763, 468043370483598589, 468043370483716126, 468043370483389301, 468043370483611763, 468043370483459030, 468043370482937226, 468043370484008213, 468043370483085411, 468043370483976855, 468043370483759723, 468043370483008673, 468043370483085415]",,,
fef5262b-beee-4456-aef1-aa0f161733ea,Physiology,0.7578125,0.1923828125,0.040283203125,0.0084228515625,False,B,0.0653505325317382,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483234110, 468043370483578254, 468043370483110945, 468043370483230968, 468043370483446409]","[0.7731393575668335, 0.7693899273872375, 0.7670946717262268, 0.767094612121582, 0.7627362012863159]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.7578125,0.1923828125,0.5654296875
ec80b06d-855f-41f7-82cf-8aa8d8ec9571,Physiology,0.0035858154296875,0.00262451171875,0.9921875,0.00042724609375,True,C,0.0823781490325927,5,"['STAT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370482879954, 468043370483232958, 468043370483070087, 468043370482473355, 468043370483137534]","[0.783223569393158, 0.7723758816719055, 0.7676515579223633, 0.7644391655921936, 0.7644193768501282]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9921875,0.0035858154296875,0.9886016845703125
57ddda15-6303-4ef9-a63c-8274551717ca,Physiology,0.345703125,0.2373046875,0.208984375,0.208984375,True,A,0.0887486934661865,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483283826, 468043370483567896, 468043370483441076, 468043370483541776, 468043370483169256]","[0.801941454410553, 0.7749071717262268, 0.7725332379341125, 0.7712852954864502, 0.7698004245758057]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.345703125,0.2373046875,0.1083984375
f990288f-3d8a-48a3-a4bf-ea3e1a20bf96,Physiology,0.427734375,0.138671875,0.294921875,0.138671875,False,C,0.0964601039886474,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483189508, 468043370483145946, 468043370483401536, 468043370483588532, 468043370482404625]","[0.7880597114562988, 0.7721285820007324, 0.7695092558860779, 0.7567194700241089, 0.7564917802810669]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.427734375,0.294921875,0.1328125
888d0ff6-14ae-4f05-af6b-8e7060ba016f,Physiology,0.10302734375,0.76171875,0.0908203125,0.045654296875,False,A,0.096346378326416,5,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483155357, 468043370482427147, 468043370482384112, 468043370484046254, 468043370483750200]","[0.7523683905601501, 0.748857855796814, 0.7467076182365417, 0.7452577352523804, 0.743291437625885]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.76171875,0.10302734375,0.65869140625
f6629c78-7a28-4abb-a0ff-98789fbe04da,Physiology,0.240234375,0.2119140625,0.240234375,0.30859375,False,A,0.0845301151275634,5,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468043370482888071, 468043370482474108, 468043370482779019, 468043370482474359, 468043370482877012]","[0.772885799407959, 0.7478700876235962, 0.7376435995101929, 0.7339193224906921, 0.7332112193107605]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.30859375,0.240234375,0.068359375
3f5b3234-71dc-4d1e-a1fe-265407c17c5a,Gynaecology & Obstetrics,0.55859375,0.09716796875,0.125,0.21875,False,B,0.0826189517974853,5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483725836, 468043370483138578, 468043370483460138, 468043370483874962, 468043370482453729]","[0.8071966767311096, 0.8043650388717651, 0.8007405996322632, 0.7982276678085327, 0.7968735694885254]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.55859375,0.21875,0.33984375
