id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,source,confident,add_ids,top1,top2,margin
6e6be6aa-cd4c-4101-9146-29577f634f9a,Gynaecology & Obstetrics,0.07763671875,0.056640625,0.1748046875,0.69140625,True,D,0.1080090999603271,3,"['STAT', 'TEXT', 'STAT', 'PBMD', 'STAT']","[468043370482990634, 468043370482415230, 468043370482558142, 468043370483804734, 468043370482860237]","[0.8084028959274292, 0.7896787524223328, 0.7863062620162964, 0.7862970232963562, 0.7847416400909424]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.69140625,0.1748046875,0.5166015625
9abacba9-f159-401a-b974-9040f9efdd8a,Gynaecology & Obstetrics,0.1748046875,0.5078125,0.1064453125,0.2109375,True,B,10.523184299468994,3,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482906424, 468043370482906431, 468043370482384715, 468043370482906447, 468043370482448170]","[0.7868998050689697, 0.7824015617370605, 0.7748095989227295, 0.7698400616645813, 0.7662047147750854]",MEDMCQA,4,"[468043370482906431, 468043370482451104, 468043370482865625, 468043370482449401, 468043370482384701, 468043370482906431, 468043370482451104, 468043370482449401, 468043370482449262, 468043370482906424, 468043370482906431, 468043370482451104, 468043370482906424, 468043370482906428, 468043370482449262, 468043370482906431, 468043370482451104, 468043370482449401, 468043370482449262, 468043370482917328]",,,
a13b245e-56b4-43cd-84fe-1c83ac2badeb,Gynaecology & Obstetrics,0.640625,0.11865234375,0.134765625,0.10498046875,True,A,9.84846329689026,3,"['PBMD', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370483763446, 468043370483023906, 468043370482452090, 468043370482964943, 468043370482449277]","[0.8024607300758362, 0.7989221811294556, 0.7972604632377625, 0.791560173034668, 0.788703203201294]",MEDMCQA,4,"[468043370482452090, 468043370483763446, 468043370482449271, 468043370483328917, 468043370483847810, 468043370482449285, 468043370482981190, 468043370483724982, 468043370482964943, 468043370483347490, 468043370482449227, 468043370482449844, 468043370483807953, 468043370484104956, 468043370483525380, 468043370482449883, 468043370484104956, 468043370482449227, 468043370483796317, 468043370483763446]",,,
c97369ec-b7b9-405c-ba9c-35cfdae8ce24,Gynaecology & Obstetrics,0.048095703125,0.115234375,0.80078125,0.037353515625,True,C,9.340419292449951,3,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482800496, 468043370484043164, 468043370483566918, 468043370482907901, 468043370482892001]","[0.7463622689247131, 0.7389147281646729, 0.7272248268127441, 0.7226152420043945, 0.7210060954093933]",MEDMCQA,4,"[468043370482451110, 468043370482451427, 468043370482451109, 468043370482451371, 468043370482808039, 468043370482451110, 468043370482451109, 468043370482808039, 468043370482451427, 468043370482451371, 468043370482451110, 468043370482451109, 468043370482808039, 468043370482451427, 468043370482451371, 468043370482451110, 468043370482451109, 468043370482451427, 468043370482808039, 468043370482884173]",,,
8ec544be-913f-4b14-9858-8026a462af96,Gynaecology & Obstetrics,0.0289306640625,0.00830078125,0.006439208984375,0.95703125,True,D,11.21006989479065,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483828846, 468043370483759035, 468043370483631441, 468043370483909225, 468043370483348054]","[0.7777566313743591, 0.7761287689208984, 0.7645002007484436, 0.7608789205551147, 0.7607904076576233]",MEDMCQA,4,"[468043370483828846, 468043370482788761, 468043370483304011, 468043370483864186, 468043370484002815, 468043370483071196, 468043370482788761, 468043370483683233, 468043370484094415, 468043370483828846, 468043370483628340, 468043370483032399, 468043370482989751, 468043370484067556, 468043370482788761, 468043370482788766, 468043370482788761, 468043370483807364, 468043370482411018, 468043370482788800]",,,
eb49deaf-5611-4a19-8ad5-0cca73608043,Gynaecology & Obstetrics,0.0213623046875,0.96875,0.0032806396484375,0.00836181640625,True,B,0.0645093917846679,3,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370482556017, 468043370483483068, 468043370483016743, 468043370482556016, 468043370483453859]","[0.7600414752960205, 0.7347633838653564, 0.7342502474784851, 0.7327527403831482, 0.7300137281417847]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.96875,0.0213623046875,0.9473876953125
36b0d7c6-f5d7-4d5d-a312-c48ec39107e5,Radiology,0.0302734375,0.022216796875,0.94140625,0.004364013671875,True,C,0.0723688602447509,3,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482417960, 468043370482857614, 468043370482407016, 468043370482535321, 468043370482856729]","[0.8010252714157104, 0.7975899577140808, 0.7889472246170044, 0.7838312387466431, 0.7813208103179932]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.94140625,0.0302734375,0.9111328125
477dea37-f0b6-4a6d-b77a-766ded28f2b6,Radiology,0.64453125,0.1123046875,0.1435546875,0.09912109375,True,A,10.085128545761108,3,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370484051226, 468043370483532600, 468043370482793943, 468043370483517778, 468043370483622100]","[0.7861273288726807, 0.7826340794563293, 0.7743592262268066, 0.7708795070648193, 0.7685041427612305]",MEDMCQA,4,"[468043370482843011, 468043370482506310, 468043370483510275, 468043370482888084, 468043370482888085, 468043370483028519, 468043370483278689, 468043370483028546, 468043370483028553, 468043370483130417, 468043370483030455, 468043370483032880, 468043370482555724, 468043370482541201, 468043370483036014, 468043370482872661, 468043370482872650, 468043370483275993, 468043370483982913, 468043370482417140]",,,
3588f845-135e-4167-8455-ecc975821b3a,Radiology,0.4296875,0.1396484375,0.2294921875,0.2021484375,False,C,10.067574977874756,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483830594, 468043370483748122, 468043370483632812, 468043370483655558, 468043370483209960]","[0.7764676213264465, 0.7670891284942627, 0.7669816613197327, 0.763872504234314, 0.7633963227272034]",MEDMCQA,4,"[468043370483619263, 468043370483646972, 468043370483748122, 468043370484038446, 468043370483540509, 468043370483764665, 468043370483216167, 468043370483619263, 468043370483371920, 468043370483209960, 468043370483764665, 468043370484024222, 468043370483541473, 468043370484038446, 468043370483491040, 468043370482371271, 468043370483115577, 468043370484024222, 468043370483830594, 468043370484038446]",,,
e536d0d8-52e5-4881-b33e-23907a9a3034,Radiology,0.07080078125,0.0277099609375,0.859375,0.040283203125,True,C,0.0705068111419677,3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482933642, 468043370483289585, 468043370484046347, 468043370483212921, 468043370482952055]","[0.8411802053451538, 0.820059061050415, 0.8138434886932373, 0.8138250112533569, 0.8111246824264526]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.859375,0.07080078125,0.78857421875
07549da1-d7ff-4fc2-85a0-a27023bbb810,Radiology,0.115234375,0.032958984375,0.8515625,0.0013580322265625,True,C,0.0603754520416259,3,"['TEXT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482465069, 468043370483066008, 468043370482994694, 468043370483907297, 468043370483633864]","[0.7651454210281372, 0.7565964460372925, 0.7508200407028198, 0.7497151494026184, 0.7343213558197021]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.8515625,0.115234375,0.736328125
c04418b3-8abb-4cb3-bd56-d5c2fd9adc70,Radiology,0.1318359375,0.66796875,0.051513671875,0.1494140625,True,B,0.0726461410522461,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483540770, 468043370483187444, 468043370483307322, 468043370484027581, 468043370483209947]","[0.7886554002761841, 0.7824420928955078, 0.7814086675643921, 0.7809950113296509, 0.7804144024848938]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.66796875,0.1494140625,0.5185546875
71a97018-2620-4ead-8abe-20863683353d,Radiology,0.82421875,0.162109375,0.00811767578125,0.00433349609375,True,A,0.0844051837921142,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370484109012, 468043370483117188, 468043370483726014, 468043370483601977, 468043370482507048]","[0.7459129095077515, 0.7350397706031799, 0.7342615127563477, 0.7263717651367188, 0.7230015397071838]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.82421875,0.162109375,0.662109375
b333f3d2-f0c1-4af8-add4-2f13f2a99643,Radiology,0.2412109375,0.2412109375,0.06494140625,0.451171875,False,C,9.151336908340454,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484035868, 468043370483540968, 468043370483210856, 468043370483210936, 468043370483541468]","[0.7979475855827332, 0.7948428392410278, 0.7890002727508545, 0.7828289866447449, 0.7769927382469177]",MEDMCQA,4,"[468043370483540968, 468043370483210856, 468043370483541468, 468043370483839498, 468043370483539646, 468043370483839498, 468043370483210936, 468043370482838544, 468043370483540968, 468043370482774976, 468043370483540968, 468043370483210856, 468043370482838544, 468043370483839498, 468043370483210936, 468043370483839498, 468043370483210936, 468043370483211705, 468043370482838544, 468043370483540968]",,,
e0d4d5a9-71e4-4f84-b750-3894f8c7eaad,Radiology,0.392578125,0.1640625,0.1357421875,0.306640625,False,B,7.434472560882568,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483504305, 468043370483149803, 468043370483573499, 468043370483721873, 468043370483390523]","[0.7826441526412964, 0.775884747505188, 0.7733615636825562, 0.7650288343429565, 0.7635782361030579]",MEDMCQA,4,"[468043370483573499, 468043370483533199, 468043370483149803, 468043370483855990, 468043370483016513, 468043370483504305, 468043370483149803, 468043370483573499, 468043370483390523, 468043370483148256, 468043370483504305, 468043370483390523, 468043370483573499, 468043370483890478, 468043370484002216, 468043370483149803, 468043370483390523, 468043370483504305, 468043370483573499, 468043370483721873]",,,
fce10983-aee8-42db-b4a3-793db4d49faf,Radiology,0.38671875,0.265625,0.1259765625,0.220703125,True,A,17.481003046035767,3,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482885408, 468043370483398885, 468043370483499189, 468043370482991848, 468043370483735570]","[0.7289162874221802, 0.7196627855300903, 0.7078513503074646, 0.7076221704483032, 0.7023612260818481]",MEDMCQA,4,"[468043370482918688, 468043370483395560, 468043370483411615, 468043370484106138, 468043370483037921, 468043370484106138, 468043370483621577, 468043370483411615, 468043370482980228, 468043370483395560, 468043370483395560, 468043370483735570, 468043370483320042, 468043370483609462, 468043370483824578, 468043370483395560, 468043370483824578, 468043370483556168, 468043370483609462, 468043370483411615]",,,
48f3a95b-0f17-4c55-a104-7ae269bfcc0d,Radiology,0.06005859375,0.14453125,0.06396484375,0.73046875,False,A,0.0845987796783447,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483208794, 468043370483222419, 468043370483299270, 468043370483165193, 468043370483316717]","[0.7685911655426025, 0.7682117223739624, 0.7650390863418579, 0.7634710073471069, 0.7605913281440735]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.73046875,0.14453125,0.5859375
f7c7aa89-a69c-495e-8db6-f39c604165d8,Radiology,0.130859375,0.75390625,0.04833984375,0.06591796875,True,B,0.08455491065979,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483216348, 468043370483442721, 468043370483776522, 468043370483910436, 468043370483536144]","[0.7561495900154114, 0.7440000772476196, 0.7432318925857544, 0.7390464544296265, 0.7385807633399963]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.75390625,0.130859375,0.623046875
a66c89b4-55c2-4708-acfd-07987a4f5347,Radiology,0.251953125,0.3671875,0.0927734375,0.287109375,False,A,7.906207084655762,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483219734, 468043370483538908, 468043370483987076, 468043370483209687, 468043370482542544]","[0.7194355726242065, 0.7141863703727722, 0.7139220237731934, 0.7078912258148193, 0.7054102420806885]",MEDMCQA,4,"[468043370483211015, 468043370483371920, 468043370483216167, 468043370483491040, 468043370483218072, 468043370482433730, 468043370483480629, 468043370482559890, 468043370483060547, 468043370483015601, 468043370483413259, 468043370484077680, 468043370484025512, 468043370483592752, 468043370483509971, 468043370484095067, 468043370482794822, 468043370483624385, 468043370483877661, 468043370482426017]",,,
50ca6bfb-4e53-40a0-a3a6-14cb2e92d6ab,Radiology,0.1611328125,0.11083984375,0.091796875,0.63671875,False,C,8.264860153198242,3,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483459698, 468043370483037918, 468043370482825656, 468043370483137524, 468043370482918676]","[0.7375407218933105, 0.7196692824363708, 0.7195371985435486, 0.7191703915596008, 0.7124345302581787]",MEDMCQA,4,"[468043370483304187, 468043370483214454, 468043370483449466, 468043370482918674, 468043370483480629, 468043370483214454, 468043370483685661, 468043370483288685, 468043370483304187, 468043370483262712, 468043370484106138, 468043370483459698, 468043370483411615, 468043370483214454, 468043370483890486, 468043370483459698, 468043370484106138, 468043370483735570, 468043370482869261, 468043370483137524]",,,
ff386ce5-4735-41fe-8e0a-bc3be1999107,Radiology,0.2236328125,0.369140625,0.1533203125,0.25390625,True,B,9.078988790512083,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483541472, 468043370483649250, 468043370483858078, 468043370483214183, 468043370483212238]","[0.7680784463882446, 0.7654094696044922, 0.7632282376289368, 0.7589470148086548, 0.7575000524520874]",MEDMCQA,4,"[468043370483858078, 468043370483830233, 468043370483850989, 468043370484052163, 468043370483649250, 468043370483214084, 468043370483211705, 468043370483211500, 468043370483726035, 468043370483823691, 468043370483541472, 468043370483649250, 468043370483219067, 468043370483823691, 468043370483491040, 468043370484109574, 468043370483778580, 468043370483211705, 468043370482542546, 468043370482497729]",,,
70c721b1-9c86-4a0a-8734-cfe46d206f5a,Radiology,0.51171875,0.451171875,0.019775390625,0.019775390625,False,B,8.610584497451782,3,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370483037924, 468043370483317702, 468043370483005046, 468043370482930082, 468043370483909228]","[0.7754908204078674, 0.7671794295310974, 0.7631819844245911, 0.755473792552948, 0.7438686490058899]",MEDMCQA,4,"[468043370483037924, 468043370483005046, 468043370482930082, 468043370483262718, 468043370483902890, 468043370483037924, 468043370483262718, 468043370482930082, 468043370483845785, 468043370483726027, 468043370483037924, 468043370483005046, 468043370483317702, 468043370483735173, 468043370483262718, 468043370483037924, 468043370483909228, 468043370483262718, 468043370483317702, 468043370483902890]",,,
1730e3d6-7a73-4485-bc27-65e8ad61c9bb,Radiology,0.9375,0.052734375,0.0067138671875,0.004608154296875,True,A,0.0653605461120605,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483367932, 468043370483361136, 468043370483811441, 468043370483142625, 468043370483477350]","[0.8031130433082581, 0.7859199643135071, 0.7812544703483582, 0.7799505591392517, 0.7788761854171753]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9375,0.052734375,0.884765625
e96fadd5-fac8-4cde-9957-d69ed40b3364,Radiology,0.74609375,0.2138671875,0.0225830078125,0.0164794921875,True,A,9.414828062057495,3,"['TEXT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482445769, 468043370483270622, 468043370482874758, 468043370483940175, 468043370483634034]","[0.7626298069953918, 0.7444544434547424, 0.7439419031143188, 0.7398579120635986, 0.7386879324913025]",MEDMCQA,4,"[468043370482477480, 468043370482858632, 468043370482477372, 468043370483076314, 468043370482942654, 468043370482477480, 468043370483076314, 468043370483076317, 468043370482477326, 468043370483482986, 468043370482477480, 468043370483076314, 468043370482477471, 468043370482477326, 468043370482432558, 468043370482477480, 468043370482477475, 468043370482477326, 468043370482477471, 468043370482477482]",,,
427b1e29-9386-4ca4-af88-7c3fe4b37e15,Radiology,0.51171875,0.310546875,0.0947265625,0.08349609375,True,A,10.130093097686768,3,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370484004125, 468043370482838544, 468043370483987409, 468043370482952484, 468043370483844774]","[0.8203164339065552, 0.8187859058380127, 0.8139058351516724, 0.8104245066642761, 0.8082135319709778]",MEDMCQA,4,"[468043370482952484, 468043370483839498, 468043370482838544, 468043370483643649, 468043370483844774, 468043370483844774, 468043370484004125, 468043370483833267, 468043370484053726, 468043370483540968, 468043370483844774, 468043370484004125, 468043370484113063, 468043370484026858, 468043370483766570, 468043370483844774, 468043370482952484, 468043370482902004, 468043370483839498, 468043370483833267]",,,
e3782486-d6bf-4ef2-8830-5cdfdcacb020,Radiology,0.0031585693359375,0.0014877319335937,0.9921875,0.0048828125,True,C,0.073660135269165,3,"['PBMD', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468043370483781672, 468043370484079546, 468043370483020972, 468043370482795831, 468043370482407195]","[0.7881759405136108, 0.783247709274292, 0.7801895141601562, 0.7790203094482422, 0.7769169807434082]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9921875,0.0048828125,0.9873046875
ccb55b07-8a29-4e45-a38c-8f0db374c703,ENT,0.038818359375,0.88671875,0.0036163330078125,0.07275390625,True,B,0.0848779678344726,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484110477, 468043370483875750, 468043370483266548, 468043370483831626, 468043370483418460]","[0.7901991009712219, 0.7895562052726746, 0.7879301309585571, 0.7868151664733887, 0.7834452390670776]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.88671875,0.07275390625,0.81396484375
b3554a03-5d0e-42ef-8033-6b3062193ae1,ENT,0.091796875,0.87109375,0.023193359375,0.01324462890625,True,B,0.065601110458374,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483384595, 468043370483526411, 468043370483955274, 468043370483294441, 468043370483142190]","[0.815842866897583, 0.7972180843353271, 0.7935320138931274, 0.7909567356109619, 0.7885376214981079]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.87109375,0.091796875,0.779296875
762824c1-92d7-4a9e-9fcb-3a7fb3adfe69,ENT,0.7109375,0.09619140625,0.1796875,0.01385498046875,True,A,7.994908571243286,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483429794, 468043370483502749, 468043370484024682, 468043370483732562, 468043370483599570]","[0.7454612255096436, 0.7414180040359497, 0.7410498261451721, 0.7372929453849792, 0.735819399356842]",MEDMCQA,4,"[468043370483732562, 468043370483050459, 468043370483189737, 468043370483830590, 468043370483272033, 468043370483732562, 468043370483984224, 468043370483685977, 468043370483429794, 468043370484127727, 468043370482856144, 468043370483732562, 468043370483371338, 468043370482786401, 468043370483048319, 468043370483352577, 468043370483732562, 468043370483409812, 468043370483801882, 468043370483244255]",,,
