id,source,probA,probB,probC,probD,probE,answer,time,error
827,MEDQA,2.0455725461943075e-05,0.9996273517608643,1.2214671187393833e-05,5.3058116463944316e-05,0.0002868294541258365,1,5.851317882537842,False
828,MEDQA,2.0142053472227417e-05,6.552929698955268e-05,0.9997993111610413,1.2803067875211127e-05,0.00010228979226667434,2,4.944281101226807,False
829,MEDQA,1.4367273024618044e-06,5.771851192548638e-06,1.7880360019262298e-06,0.9999822378158569,8.801021067483816e-06,4,5.371050834655762,False
830,MEDQA,6.6430429797037505e-06,1.2410838280629832e-05,4.356613771960838e-06,4.198532406007871e-05,0.9999345541000366,1,4.240089654922485,False
831,MEDQA,0.9999634027481079,1.834255817811936e-05,1.370908989883901e-06,7.76672732172301e-06,9.080225026991684e-06,0,8.722604274749756,False
832,MEDQA,1.0129463589692023e-05,1.061558668880025e-05,0.9999377727508545,7.766529051878024e-06,3.3736265322659165e-05,2,6.649930953979492,False
833,MEDQA,8.013180377020035e-06,7.410980742861284e-06,4.356690624263138e-06,2.7968748327111825e-05,0.9999521970748901,3,7.556331634521484,False
834,MEDQA,1.8448125729264575e-06,1.816211351979291e-06,4.450817527867912e-07,0.9999921321868896,3.7558520489255898e-06,3,5.518449068069458,False
835,MEDQA,1.1122994692414068e-05,0.999754011631012,5.5062814681150485e-06,1.6697591490810737e-05,0.0002127646148437634,2,7.2759318351745605,False
836,MEDQA,1.191086425933463e-06,0.9999803304672241,8.315123523061629e-07,1.3954519090475515e-05,3.6688047657662537e-06,1,3.1262474060058594,False
837,MEDQA,1.65367112003878e-06,3.555951707312488e-06,5.368683559936471e-07,0.9999871253967285,7.183219622675097e-06,3,5.583698272705078,False
838,MEDQA,0.9997249245643616,6.107547233114019e-05,6.960389782761922e-06,0.00019258698739577085,1.4506696970784105e-05,0,4.80879020690918,False
839,MEDQA,4.784913471667096e-06,0.9999574422836304,2.3923063054098748e-05,4.029301180707989e-06,9.818006219575182e-06,1,5.8109400272369385,False
840,MEDQA,8.85148722318263e-07,3.3405165140720783e-06,1.4144636679702671e-06,0.9999898672103882,4.495156190387206e-06,3,7.008582353591919,False
841,MEDQA,1.0209192623733543e-05,0.9999655485153198,8.139479177771136e-06,1.2218803931318689e-05,3.844817456410965e-06,1,6.785856008529663,False
842,MEDQA,1.3418669368547853e-05,8.48086056066677e-05,0.9998863935470581,1.1299651305307634e-05,4.092462404514663e-06,2,6.622541427612305,False
843,MEDQA,1.9142832741181337e-07,3.576352014533768e-07,7.496441156717992e-08,0.999997615814209,1.7330505670543062e-06,3,7.323970556259155,False
844,MEDQA,0.9992361068725586,1.1834232282126322e-05,2.5593321879568975e-06,0.0006718660006299615,7.77741297497414e-05,0,6.100696563720703,False
845,MEDQA,0.9999520778656006,3.288602329121204e-06,4.052353119732288e-07,1.3419550668913871e-05,3.071765604545362e-05,0,6.8495495319366455,False
846,MEDQA,1.370915924781002e-06,1.6536403109057574e-06,7.112217872418114e-07,0.9999685287475586,2.7751546440413222e-05,3,5.641391277313232,False
847,MEDQA,1.2877995914095663e-06,1.1015133623004658e-06,6.083134280743252e-07,0.9999244213104248,7.254339288920164e-05,3,6.854854583740234,False
848,MEDQA,4.2889328142337035e-06,6.642829248448834e-06,0.9999023675918579,8.284533396363258e-05,3.844574621325592e-06,2,4.1111159324646,False
849,MEDQA,1.1726351658580825e-06,1.6536807834199863e-06,1.0188031183133717e-06,3.2377497518609744e-06,0.9999929666519165,4,6.8524816036224365,False
850,MEDQA,1.1656889000732917e-05,0.9997618794441223,6.4375458350696135e-06,3.269255830673501e-05,0.00018739921506494284,2,7.2979724407196045,False
851,MEDQA,0.06388130784034729,0.11567411571741104,0.8029374480247498,0.01666443422436714,0.0008427388384006917,2,6.839720964431763,False
852,MEDQA,1.30816079035867e-06,4.289294338377658e-06,2.457961443269596e-07,0.9999866485595703,7.5279458542354405e-06,3,6.694619417190552,False
853,MEDQA,3.927821410343313e-07,1.2679162182394066e-06,6.375483962983708e-07,0.9999892711639404,8.463918675261084e-06,3,6.937823534011841,False
854,MEDQA,1.8738425069386722e-06,0.9999805688858032,9.422271887160605e-07,9.818232683755923e-06,6.854230832686881e-06,1,8.07460069656372,False
855,MEDQA,9.422287803317886e-07,0.9999822378158569,2.23798934939623e-07,7.071819709381089e-06,9.516173122392502e-06,1,8.198529481887817,False
856,MEDQA,9.367569873575121e-06,0.9998681545257568,7.295470823009964e-06,8.092345524346456e-05,3.4265147405676544e-05,3,9.361823558807373,False
857,MEDQA,3.5763301298175065e-07,5.368707434172393e-07,1.5381604612230149e-07,0.9999915361404419,7.411272235913202e-06,3,5.579507350921631,False
858,MEDQA,4.7843509491940495e-06,0.9998399019241333,1.287690679419029e-06,4.4944818000658415e-06,0.00014941934205126017,0,6.699467420578003,False
859,MEDQA,2.8331810426607262e-06,2.1599067622446455e-05,2.138597437806311e-06,0.9993273019790649,0.0006461861194111407,3,8.965727090835571,False
860,MEDQA,1.4449685181716632e-07,0.9999918937683105,6.962248335184995e-06,9.422378752788063e-07,9.329418304560022e-08,3,9.916694402694702,False
861,MEDQA,5.593627065536566e-06,1.1749555596907157e-05,6.438224772864487e-06,0.0001088943172362633,0.99986732006073,2,8.4017915725708,False
862,MEDQA,3.844554157694802e-06,6.539807145600207e-06,8.938856808526907e-06,8.349465497303754e-05,0.9998971223831177,1,8.123098134994507,False
863,MEDQA,0.9999749660491943,9.442049304198008e-06,8.059250831138343e-07,1.331542353000259e-05,1.3709247923543444e-06,0,4.864815950393677,False
864,MEDQA,1.9033299167858786e-06,5.594197773461929e-06,9.009615496324841e-06,1.4174115676723886e-05,0.9999693632125854,4,5.618522644042969,False
865,MEDQA,1.7602806110517122e-06,7.646310223208275e-06,0.9999626874923706,1.9525536117726006e-05,8.39782842376735e-06,2,7.857618808746338,False
866,MEDQA,2.0698156788512279e-07,6.375481689246953e-07,6.839892989773944e-07,9.516236787021626e-06,0.9999889135360718,1,9.954515933990479,False
867,MEDQA,2.4060041141638067e-06,9.515930287307128e-06,0.9999567270278931,2.668808701855596e-05,4.637694473785814e-06,1,9.019859075546265,False
868,MEDQA,2.4824507818266284e-06,1.8161996422350057e-06,1.0676887995941797e-06,0.9999856948852539,8.93964806891745e-06,3,7.204727411270142,False
869,MEDQA,2.194085579887428e-09,5.043474402555148e-07,5.263337321537165e-09,0.9999995231628418,2.4862247816059835e-09,0,9.912137746810913,False
870,MEDQA,0.9996281862258911,1.556190909468569e-05,1.7874028799269581e-06,0.00034329021582379937,1.1035045645257924e-05,0,5.5215067863464355,False
871,MEDQA,4.222674306220142e-06,0.9999581575393677,4.784917109645903e-06,1.6187166693271138e-05,1.6701002095942385e-05,1,8.538159608840942,False
872,MEDQA,3.6191271647112444e-05,1.1124284355901182e-05,6.43824159851647e-06,0.9998699426651001,7.631822518305853e-05,3,3.3213682174682617,False
873,MEDQA,5.7260156609117985e-05,0.002018490107730031,0.9977220892906189,0.00013313385716173798,6.906893395353109e-05,2,7.580761194229126,False
874,MEDQA,0.9998420476913452,2.177968417527154e-05,1.1299150173726957e-05,4.1981438698712736e-05,8.284033538075164e-05,4,5.428765773773193,False
875,MEDQA,4.7107250793487765e-06,1.5206405805656686e-05,1.670096935413312e-05,7.0716359914513305e-06,0.9999562501907349,4,5.605102062225342,False
876,MEDQA,5.043411874794401e-07,1.3925305211159866e-06,4.3138587102475867e-07,0.9999871253967285,1.0533495697018225e-05,3,6.408666610717773,False
877,MEDQA,1.8738573999144137e-06,0.9999885559082031,4.450801611710631e-07,6.0488860071927775e-06,2.9479915610863827e-06,1,3.279346466064453,False
878,MEDQA,1.2878439292762778e-06,4.029307092423551e-06,2.5611834644223563e-06,0.999958872795105,3.321393523947336e-05,3,5.020026445388794,False
879,MEDQA,6.24027870799182e-06,1.174981298390776e-05,6.539755759149557e-06,8.614439138909802e-05,0.9998892545700073,4,7.951986312866211,False
880,MEDQA,2.8736559443132137e-07,8.315199124808714e-07,5.714946951229649e-07,0.99998939037323,8.904828973754775e-06,2,6.9730236530303955,False
881,MEDQA,0.9999847412109375,1.0451498383190483e-05,1.9750237356674916e-07,3.34049946104642e-06,1.13654755296011e-06,0,7.221085786819458,False
882,MEDQA,0.9997029900550842,6.97488576406613e-05,4.907444599666633e-05,0.00010389060480520129,7.42472693673335e-05,3,7.772484064102173,False
883,MEDQA,1.2482673810154665e-06,0.9999959468841553,2.9648950317096023e-07,1.1189396218469483e-06,1.5779578461661004e-06,1,4.220887184143066,False
884,MEDQA,0.9999918937683105,7.016853942332091e-06,6.47590013613808e-07,2.1691546692181873e-07,2.1691546692181873e-07,0,6.831557512283325,False
885,MEDQA,2.9308990633580834e-05,2.7966834750259295e-05,0.999883770942688,2.627240974106826e-05,3.2696541893528774e-05,2,6.01870059967041,False
886,MEDQA,0.9993715882301331,0.00015229500422719866,4.537140193860978e-05,3.2679792639100924e-05,0.00039812136674299836,0,5.0794358253479,False
887,MEDQA,4.092769358976511e-06,1.0451253729115706e-05,9.22319850360509e-06,1.4854226719762664e-05,0.9999613761901855,0,5.473577976226807,False
888,MEDQA,6.643250344495755e-06,8.800876457826234e-06,3.844818365905667e-06,1.4970795746194199e-05,0.9999657869338989,0,9.122456550598145,False
889,MEDQA,2.99429007100116e-06,0.9999465942382812,6.4387354541395325e-06,2.178196155000478e-05,2.2124975657789037e-05,1,5.7129292488098145,False
890,MEDQA,0.9999889135360718,4.157336206844775e-06,1.3156548561710224e-07,2.994416718138382e-06,3.84490704163909e-06,0,8.36823320388794,False
891,MEDQA,5.593602054432267e-06,1.9831040845019743e-05,0.9998629093170166,0.00010554352775216103,6.143370228528511e-06,0,7.445296287536621,False
892,MEDQA,0.9998884201049805,1.1124489901703782e-05,2.901996595028322e-06,6.921889871591702e-05,2.8407379431882873e-05,4,7.285784959793091,False
893,MEDQA,1.4144648048386443e-06,0.999990701675415,3.689852121624426e-07,2.8572974315466126e-06,4.637851816369221e-06,1,8.649337530136108,False
894,MEDQA,0.9999749660491943,1.9833263650070876e-05,8.315079185194918e-07,3.288677589807776e-06,1.034828301271773e-06,0,6.792693138122559,False
895,MEDQA,0.9999860525131226,1.9637809600681067e-06,7.112342359505419e-07,8.013451406441163e-06,3.3931089546967996e-06,3,4.528013229370117,False
896,MEDQA,1.3496845667759771e-06,2.406073008387466e-06,1.8738513745120144e-06,9.009760105982423e-06,0.9999853372573853,4,6.973146438598633,False
897,MEDQA,4.2224046410410665e-06,0.9998942613601685,2.0578356725309277e-06,3.500496404740261e-06,9.610148845240474e-05,1,4.327145338058472,False
898,MEDQA,2.7262951789452927e-06,1.3419294191407971e-05,0.9999330043792725,3.726403519976884e-06,4.720529614132829e-05,2,7.432053565979004,False
899,MEDQA,0.004227877594530582,0.005180103704333305,0.01836506277322769,0.030278872698545456,0.9419480562210083,2,7.892986297607422,False
900,MEDQA,3.1869228678260697e-06,6.337952981994022e-06,0.9997952580451965,0.00017130245396401733,2.3919183149700984e-05,2,9.580750465393066,False
901,MEDQA,1.6279732335533481e-06,4.289138360036304e-06,1.505629143139231e-06,4.231528509990312e-05,0.9999502897262573,4,6.569823265075684,False
902,MEDQA,3.425008981139399e-05,5.8261364756617695e-05,0.9994288086891174,0.00016858485469128937,0.0003100750036537647,2,6.699419260025024,False
903,MEDQA,3.3401688597223256e-06,0.9998857975006104,9.873519957181998e-07,8.681972394697368e-05,2.3094977223081514e-05,1,4.518915176391602,False
904,MEDQA,1.2185735613456927e-05,1.5646795873180963e-05,0.997259259223938,6.092484181863256e-05,0.002652024384588003,2,7.857533693313599,False
905,MEDQA,1.4283511518442538e-05,2.9307862860150635e-05,0.9998452663421631,8.480511314701289e-05,2.6271398382959887e-05,0,3.431640625,False
906,MEDQA,1.1478042324597482e-05,0.9999252557754517,3.400043351575732e-05,1.750192495819647e-05,1.1842394087580033e-05,4,6.335768938064575,False
907,MEDQA,0.00011244460620218888,0.9851859211921692,2.8878161174361594e-05,0.0006198589107953012,0.014052921906113625,0,8.158364295959473,False
908,MEDQA,1.4056733562028967e-05,0.9994661211967468,1.0610579010972288e-05,3.646039476734586e-05,0.0004728255735244602,2,3.4268791675567627,False
909,MEDQA,8.798815542832017e-06,1.3208587006374728e-05,0.9997316002845764,9.079475421458483e-05,0.00015558244194835424,1,6.153700590133667,False
910,MEDQA,8.529551450919826e-06,0.9999011754989624,4.637436632037861e-06,3.295355782029219e-05,5.265963409328833e-05,2,5.791162014007568,False
911,MEDQA,0.99996018409729,6.33899844615371e-06,6.893340582792007e-07,2.256166044389829e-05,1.0209138054051436e-05,3,5.130728244781494,False
912,MEDQA,3.844540515274275e-06,0.9998935461044312,1.8736793663265416e-06,1.18420184662682e-05,8.887927833711728e-05,1,6.0630834102630615,False
913,MEDQA,7.571110245407908e-07,6.179359957059205e-07,4.28932617069222e-06,0.9999940395355225,2.6995621738024056e-07,4,9.946545600891113,False
914,MEDQA,2.7693001811712747e-06,1.2878440429631155e-06,4.313737349548319e-07,0.9999589920043945,3.647837365861051e-05,3,6.534345865249634,False
915,MEDQA,0.9997449517250061,1.8195840311818756e-05,4.783896656590514e-06,0.00017535596271045506,5.6707795010879636e-05,0,8.734356164932251,False
916,MEDQA,0.9998363256454468,5.4327705584000796e-05,7.085668767103925e-05,3.269499211455695e-05,5.861888894287404e-06,0,5.581842422485352,False
917,MEDQA,7.029374683042988e-05,5.5606928071938455e-05,4.4681422878056765e-05,0.00015717664791736752,0.9996722936630249,4,7.712324857711792,False
918,MEDQA,2.2602866920351516e-06,0.9999810457229614,4.888212288278737e-07,7.527903562731808e-06,8.664564120408613e-06,1,4.388589143753052,False
919,MEDQA,1.653067897677829e-06,5.091807452117791e-06,0.9996223449707031,2.585832953627687e-05,0.0003449685173109174,2,7.18528413772583,False
920,MEDQA,0.9999942779541016,4.255946805642452e-06,8.494552616866713e-08,1.154456640506396e-06,1.5869912317612034e-07,0,8.094876766204834,False
921,MEDQA,0.9999806880950928,1.0953031051030848e-05,2.964849841191608e-07,5.7718420976016205e-06,2.3320349100686144e-06,1,5.851437091827393,False
922,MEDQA,6.758255732819407e-09,4.36345803933591e-09,1.1861108539790166e-08,9.422445828022319e-07,0.9999990463256836,0,9.92690634727478,False
923,MEDQA,2.9309692763490602e-05,1.6186349967028946e-05,0.9999077320098877,3.3735250326571986e-05,1.3006097105972003e-05,2,6.069432020187378,False
924,MEDQA,0.9999814033508301,1.0783228390209842e-05,5.368652864490286e-07,5.014666839997517e-06,2.260287374156178e-06,0,6.903302907943726,False
925,MEDQA,1.994694002860342e-06,6.962166025914485e-06,0.999980092048645,5.507526566361776e-06,5.507526566361776e-06,2,3.9711012840270996,False
926,MEDQA,7.182594345067628e-06,0.9999001026153564,9.079650226340163e-06,1.221800448547583e-05,7.141698006307706e-05,1,7.795056343078613,False
927,MEDQA,0.0019079366466030478,0.0010871095582842827,0.1033591628074646,0.8928868770599365,0.0007589248125441372,2,8.955193281173706,False
928,MEDQA,1.816107214835938e-06,0.9999347925186157,9.131960609920498e-07,1.653584490668436e-06,6.085013956180774e-05,1,6.832241058349609,False
929,MEDQA,7.646330232091714e-06,1.4738688150828239e-05,0.9999653100967407,5.093554136692546e-06,7.183062734839041e-06,2,7.0661046504974365,False
930,MEDQA,0.9999603033065796,3.0006329325260594e-05,1.8738045355348731e-06,7.183026809798321e-06,6.083352559471678e-07,0,6.694070816040039,False
931,MEDQA,0.0034595495089888573,0.003149955766275525,0.0003506649227347225,0.9896866679191589,0.0033531105145812035,0,8.443637371063232,False
932,MEDQA,4.93556035507936e-06,8.011204954527784e-06,1.0673898032109719e-06,0.9997057318687439,0.000280207023024559,4,7.556252956390381,False
933,MEDQA,0.0013005005894228816,0.08327071368694305,0.0112694650888443,0.008914880454540253,0.8952444791793823,0,5.6639955043792725,False
934,MEDQA,3.3928533866856014e-06,0.9999107122421265,7.766318049107213e-06,3.0240171327022836e-05,4.7947600251063704e-05,1,7.553164958953857,False
935,MEDQA,0.7834410667419434,0.0009613380534574389,0.0019118490163236856,0.002825529780238867,0.21086031198501587,0,7.45341682434082,False
936,MEDQA,1.520191381132463e-05,2.668019078555517e-05,0.999660849571228,0.00012336795043665916,0.00017397670308128,1,6.858317852020264,False
937,MEDQA,2.5253455532947555e-05,5.646666613756679e-05,1.6954367310972884e-05,0.0005112075014039874,0.9993901252746582,3,7.062382459640503,False
938,MEDQA,0.0011720065958797932,0.0007094708271324635,0.0006957483710721135,0.002308162394911051,0.9951145648956299,3,5.939863443374634,False
939,MEDQA,0.9999024868011475,9.972069165087305e-06,5.507099103851942e-06,4.710471785074333e-06,7.722034933976829e-05,0,6.582373142242432,False
940,MEDQA,0.9985148310661316,0.000140729098347947,1.7206277334480546e-05,0.000676151248626411,0.0006511618266813457,0,5.635728597640991,False
941,MEDQA,1.036974663293222e-05,1.907288060465362e-05,5.771632913820213e-06,2.0302977645769715e-05,0.9999444484710693,0,7.609179496765137,False
942,MEDQA,1.5056739357532933e-06,0.999980092048645,2.873629227906349e-07,1.7231524907401763e-05,7.811333944118815e-07,1,7.406858921051025,False
943,MEDQA,4.5921123614789394e-07,2.2252738745009992e-06,5.896388870496594e-07,2.2079568680055672e-06,0.9999945163726807,4,6.559560298919678,False
944,MEDQA,2.9938244097138522e-06,1.0781175660667941e-05,0.9997910857200623,8.956719830166548e-05,0.00010553594620432705,4,7.540410995483398,False
945,MEDQA,2.857224671970471e-06,5.682269602402812e-06,1.9946644442825345e-06,0.9999651908874512,2.4371282052015886e-05,1,5.999607801437378,False
946,MEDQA,4.0524196265323553e-07,8.851298503032012e-07,5.71482814848423e-07,0.9999685287475586,2.954136834887322e-05,3,5.778565168380737,False
947,MEDQA,1.4737668607267551e-05,0.9998961687088013,2.726194679780747e-06,4.297932537156157e-05,4.331641684984788e-05,1,6.584224224090576,False
948,MEDQA,0.00011948061001021415,0.00012327333388384432,0.9988941550254822,0.0008293598075397313,3.3701053325785324e-05,3,8.176818370819092,False
949,MEDQA,0.9999837875366211,2.0580198452080367e-06,2.4060691430349834e-06,2.7693688480212586e-06,9.080409654416144e-06,0,9.02452564239502,False
950,MEDQA,0.998691976070404,1.1111178537248634e-05,7.636594091309234e-06,5.0870685299742036e-06,0.001284277648665011,0,5.807676553726196,False
